4833,2020
4834,2022
4835,2022
4836,2025
4837,2021
4838,2018
4839,2023
4840,2020
4841,2018
4842,2018
4843,2017
4844,2030
4845,2032
4846,2025
4847,2020
4848,2035
4849,2029
4850,2025
4851,2027
4852,2023
4853,2032
4854,2022
4855,2017
4856,2017
4857,2021
4858,2018
4859,2028
4861,2022
4860,2031
4862,2027
4863,2022
4864,2026
4865,2039
4866,2032
4867,2036
4868,2031
4869,2029
4870,2027
4871,2046
4872,2042
4873,2046
4874,2040
4875,2037
4876,2038
4877,2039
4878,2026
4879,2117
4880,2105
4881,2040
4882,2033
4883,2026
4884,2020
4885,2036
4886,2030
4887,2019
4888,2016
4889,2015
4890,2024
4891,2021
4892,2019
4893,2019
4894,2020
4895,2019
4896,2022
4897,2025
4898,2016
4899,2018
4900,2016
4901,2028
4902,2025
4903,2019
4904,2065
4905,2066
4906,2036
4907,2024
4908,2023
4910,2024
4911,2027
4909,2040
4912,2027
4913,2025
4914,2026
4915,2024
4916,2018
4917,2018
4918,2018
4919,2023
4920,2021
4921,2023
4922,2021
4923,2022
4924,2028
4925,2025
4926,2027
4927,2021
4928,2019
4929,2016
4930,2018
4931,2019
4932,2017
4933,2015
4935,2024
4934,2033
4936,2025
4937,2023
4938,2021
4939,2023
4940,2020
4941,2019
4942,2015
4943,2018
4944,2020
4945,2015
4946,2016
4947,2014
4948,2023
4949,2024
4950,2018
4951,2030
4952,2025
4953,2030
4954,2022
4955,2017
4956,2024
4957,2016
4958,2022
4960,2032
4959,2047
4961,2026
4962,2015
4963,2017
4964,2021
4965,2019
4966,2019
4967,2022
4968,2022
4969,2017
4970,2028
4971,2027
4972,2020
4973,2021
4974,2021
4975,2019
4977,2023
4976,2035
4978,2023
4979,2022
4980,2020
4981,2017
4982,2019
4983,2022
4986,2014
4985,2020
4987,2019
4984,2045
4988,2021
4989,2022
4990,2014
4991,2021
4992,2024
4993,2019
4994,2025
4995,2020
4996,2036
4997,2038
4998,2031
4999,2031
